Genome	JW001_1_qc.fastq.gz Relative Abundance (%)	JW002_1_qc.fastq.gz Relative Abundance (%)	JW003_1_qc.fastq.gz Relative Abundance (%)	JW004_1_qc.fastq.gz Relative Abundance (%)	JW005_1_qc.fastq.gz Relative Abundance (%)	JW006_1_qc.fastq.gz Relative Abundance (%)	JW008_1_qc.fastq.gz Relative Abundance (%)	JW010_1_qc.fastq.gz Relative Abundance (%)	JW011_1_qc.fastq.gz Relative Abundance (%)	JW012_1_qc.fastq.gz Relative Abundance (%)	JW013_1_qc.fastq.gz Relative Abundance (%)	JW014_1_qc.fastq.gz Relative Abundance (%)	JW016_1_qc.fastq.gz Relative Abundance (%)	JW017_1_qc.fastq.gz Relative Abundance (%)	JW018_1_qc.fastq.gz Relative Abundance (%)	JW019_1_qc.fastq.gz Relative Abundance (%)	JW020_1_qc.fastq.gz Relative Abundance (%)	JW022_1_qc.fastq.gz Relative Abundance (%)	JW023_1_qc.fastq.gz Relative Abundance (%)	JW024_1_qc.fastq.gz Relative Abundance (%)	JW025_1_qc.fastq.gz Relative Abundance (%)	JW026_1_qc.fastq.gz Relative Abundance (%)	JW027_1_qc.fastq.gz Relative Abundance (%)	JW029_1_qc.fastq.gz Relative Abundance (%)	JW031_1_qc.fastq.gz Relative Abundance (%)	JW032_1_qc.fastq.gz Relative Abundance (%)	JW035_1_qc.fastq.gz Relative Abundance (%)	JW036_1_qc.fastq.gz Relative Abundance (%)	JW040_1_qc.fastq.gz Relative Abundance (%)	JW041_1_qc.fastq.gz Relative Abundance (%)	JW044_1_qc.fastq.gz Relative Abundance (%)	JW045_1_qc.fastq.gz Relative Abundance (%)	JW046_1_qc.fastq.gz Relative Abundance (%)	JW047_1_qc.fastq.gz Relative Abundance (%)	JW048_1_qc.fastq.gz Relative Abundance (%)	JW049_1_qc.fastq.gz Relative Abundance (%)	JW050_1_qc.fastq.gz Relative Abundance (%)	JW051_1_qc.fastq.gz Relative Abundance (%)	JW052_1_qc.fastq.gz Relative Abundance (%)	JW053_1_qc.fastq.gz Relative Abundance (%)	JW054_1_qc.fastq.gz Relative Abundance (%)	JW055_1_qc.fastq.gz Relative Abundance (%)	JW056_1_qc.fastq.gz Relative Abundance (%)	JW057_1_qc.fastq.gz Relative Abundance (%)	JW058_1_qc.fastq.gz Relative Abundance (%)	JW059_1_qc.fastq.gz Relative Abundance (%)	JW060_1_qc.fastq.gz Relative Abundance (%)	JW061_1_qc.fastq.gz Relative Abundance (%)	JW062_1_qc.fastq.gz Relative Abundance (%)	JW063_1_qc.fastq.gz Relative Abundance (%)	JW064_1_qc.fastq.gz Relative Abundance (%)	JW065_1_qc.fastq.gz Relative Abundance (%)	JW066_1_qc.fastq.gz Relative Abundance (%)	JW067_1_qc.fastq.gz Relative Abundance (%)	JW068_1_qc.fastq.gz Relative Abundance (%)	JW069_1_qc.fastq.gz Relative Abundance (%)	JW070_1_qc.fastq.gz Relative Abundance (%)	JW071_1_qc.fastq.gz Relative Abundance (%)	JW072_1_qc.fastq.gz Relative Abundance (%)	JW073_1_qc.fastq.gz Relative Abundance (%)	JW074_1_qc.fastq.gz Relative Abundance (%)	JW075_1_qc.fastq.gz Relative Abundance (%)	JW076_1_qc.fastq.gz Relative Abundance (%)	JW077_1_qc.fastq.gz Relative Abundance (%)	JW078_1_qc.fastq.gz Relative Abundance (%)	JW079_1_qc.fastq.gz Relative Abundance (%)	JW080_1_qc.fastq.gz Relative Abundance (%)	JW081_1_qc.fastq.gz Relative Abundance (%)	JW082_1_qc.fastq.gz Relative Abundance (%)	JW083_1_qc.fastq.gz Relative Abundance (%)	JW084_1_qc.fastq.gz Relative Abundance (%)	JW085_1_qc.fastq.gz Relative Abundance (%)	JW086_1_qc.fastq.gz Relative Abundance (%)	JW087_1_qc.fastq.gz Relative Abundance (%)	JW088_1_qc.fastq.gz Relative Abundance (%)	JW089_1_qc.fastq.gz Relative Abundance (%)	JW090_1_qc.fastq.gz Relative Abundance (%)	JW091_1_qc.fastq.gz Relative Abundance (%)	JW092_1_qc.fastq.gz Relative Abundance (%)	JW093_1_qc.fastq.gz Relative Abundance (%)	JW094_1_qc.fastq.gz Relative Abundance (%)	JW095_1_qc.fastq.gz Relative Abundance (%)	JW096_1_qc.fastq.gz Relative Abundance (%)	JW097_1_qc.fastq.gz Relative Abundance (%)	JW098_1_qc.fastq.gz Relative Abundance (%)	JW099_1_qc.fastq.gz Relative Abundance (%)	JW100_1_qc.fastq.gz Relative Abundance (%)	JW101_1_qc.fastq.gz Relative Abundance (%)	JW102_1_qc.fastq.gz Relative Abundance (%)	JW103_1_qc.fastq.gz Relative Abundance (%)	JW104_1_qc.fastq.gz Relative Abundance (%)	JW105_1_qc.fastq.gz Relative Abundance (%)	JW106_1_qc.fastq.gz Relative Abundance (%)	JW107_1_qc.fastq.gz Relative Abundance (%)	JW108_1_qc.fastq.gz Relative Abundance (%)	JW109_1_qc.fastq.gz Relative Abundance (%)	JW110_1_qc.fastq.gz Relative Abundance (%)	JW111_1_qc.fastq.gz Relative Abundance (%)	JW112_1_qc.fastq.gz Relative Abundance (%)	JW113_1_qc.fastq.gz Relative Abundance (%)	JW114_1_qc.fastq.gz Relative Abundance (%)	JW115_1_qc.fastq.gz Relative Abundance (%)	JW116_1_qc.fastq.gz Relative Abundance (%)	JW117_1_qc.fastq.gz Relative Abundance (%)	JW118_1_qc.fastq.gz Relative Abundance (%)	JW119_1_qc.fastq.gz Relative Abundance (%)	JW120_1_qc.fastq.gz Relative Abundance (%)	JW121_1_qc.fastq.gz Relative Abundance (%)	JW122_1_qc.fastq.gz Relative Abundance (%)	JW123_1_qc.fastq.gz Relative Abundance (%)	JW124_1_qc.fastq.gz Relative Abundance (%)	JW125_1_qc.fastq.gz Relative Abundance (%)	JW126_1_qc.fastq.gz Relative Abundance (%)	JW127_1_qc.fastq.gz Relative Abundance (%)	JW128_1_qc.fastq.gz Relative Abundance (%)	JW129_1_qc.fastq.gz Relative Abundance (%)	JW130_1_qc.fastq.gz Relative Abundance (%)	JW131_1_qc.fastq.gz Relative Abundance (%)	JW132_1_qc.fastq.gz Relative Abundance (%)	JW133_1_qc.fastq.gz Relative Abundance (%)	JW134_1_qc.fastq.gz Relative Abundance (%)	JW135_1_qc.fastq.gz Relative Abundance (%)	JW136_1_qc.fastq.gz Relative Abundance (%)	JW137_1_qc.fastq.gz Relative Abundance (%)	JW138_1_qc.fastq.gz Relative Abundance (%)	JW139_1_qc.fastq.gz Relative Abundance (%)	JW140_1_qc.fastq.gz Relative Abundance (%)	JW141_1_qc.fastq.gz Relative Abundance (%)	JW142_1_qc.fastq.gz Relative Abundance (%)	JW143_1_qc.fastq.gz Relative Abundance (%)	JW144_1_qc.fastq.gz Relative Abundance (%)	JW145_1_qc.fastq.gz Relative Abundance (%)	JW147_1_qc.fastq.gz Relative Abundance (%)	JW148_1_qc.fastq.gz Relative Abundance (%)	JW149_1_qc.fastq.gz Relative Abundance (%)	JW150_1_qc.fastq.gz Relative Abundance (%)	JW151_1_qc.fastq.gz Relative Abundance (%)	JW153_1_qc.fastq.gz Relative Abundance (%)	JW154_1_qc.fastq.gz Relative Abundance (%)	JW155_1_qc.fastq.gz Relative Abundance (%)	JW156_1_qc.fastq.gz Relative Abundance (%)	JW157_1_qc.fastq.gz Relative Abundance (%)	JW158_1_qc.fastq.gz Relative Abundance (%)	JW159_1_qc.fastq.gz Relative Abundance (%)	JW160_1_qc.fastq.gz Relative Abundance (%)	JW162_1_qc.fastq.gz Relative Abundance (%)	JW163_1_qc.fastq.gz Relative Abundance (%)
JW076.metabat.4	0.10498688	0.16118059	0.11212859	0.116986476	0.13681121	0.13906336	0.17478853	0.19174886	0.16323197	0.1996965	0.05459349	0.09316139	0.078825325	0.15617341	0.044943374	0	0.07249444	0.14913252	0.09560148	0.093164265	0.08672515	0.07291845	0.07226892	0.09288448	0.2571626	0.08416355	0.08306431	0.1101086	0.1016041	0.17365904	0.1003044	0.058504295	0.108454175	0.12294984	0.06457807	0.059698798	0.08710185	0.074060425	0.044612464	0.036844857	0.04454859	0.028895723	0.051061828	0.024275882	0.022055684	0.045304228	0.040666915	0.045489512	0.03968371	0.05202292	0.070330106	0.04531801	0.046281457	0.063295245	0.051231146	0.0698192	0.038446084	0.05324149	0.041637097	0.06295259	0.075715385	0.0633386	1.0939068	0.04789114	0.20989656	0.071225025	0.11762222	0.103636675	0.049404886	0.093470655	0.08432309	0.15111096	0.05199538	0.06787205	0.04553487	0.048861183	0.07688534	0.06378636	0.076965265	0.06763579	0.062848955	0.058709096	0.03570578	0.059474867	0.048072018	0.05680318	0	0.03942096	0.04232727	0.04614197	0.032537527	0.040641956	0.03785104	0.039250474	0.055998757	0.040762927	0.05680965	0	0.032890882	0.06589731	0.041195337	0.054812964	0.06168056	0.06248917	0.04681857	0.041674767	0.05158228	0.05902236	0.0450192	0.05449687	0.04771878	0.057222158	0.047058407	0.039738446	0.05402842	0.026744064	0.06093894	0.053954817	0.046522047	0.09056366	0.09760159	0.087764315	0.10140959	0.04503959	0.062466603	0.053788263	0.08139541	0.14121304	0.05772809	0.06210186	0.054925453	0.06894348	0.0640761	0.06373701	0.08409263	0.064971484	0.072288096	0.04377945	0.056931123	0.05324751	0.0543683	0.048613865	0.052964684	0.0436612	0.07327297	0.07554448	0.04788109
JW017.metabat.19	0.09102412	0.14057587	0.09169376	0.101996064	0.118192084	0.117030025	0.14891317	0.17023899	0.14165267	0.16756576	0.0388383	0.09834675	0.06105975	0.7617688	0.056136157	0	0.12497462	0.17821752	0.08678471	0.078463204	0.06859656	0.056218524	0.05552498	0.06531832	0	0.05580716	0.061849896	0.08658034	0.085725494	0.17586687	0.08706676	0.044186365	0.09276167	0.116766565	0.05015397	0	0.052478615	0.048805617	0	0	0	0.020579485	0.03294408	0	0	0.035084896	0.027467553	0.033558983	0.030056885	0.04077431	0.054036472	0.034579195	0.03448237	0.05054102	0.04097765	0.050227556	0.030691614	0.042443674	0.033381283	0.047567684	0.049307495	0.04953961	0.049203433	0.035809737	0.13286297	0.055064745	0.07643112	0.056045886	0.036049068	0.05958892	0.04905065	0.09166742	0.035966817	0.051963877	0.031674158	0.03484917	0.05662967	0.0435861	0.05099706	0	0.043222364	0.042970546	0	0.04087421	0.034224834	0	0	0	0.027101051	0	0	0.03497366	0.025229346	0	0.034122538	0	0.040886052	0	0	0.044975646	0.02758637	0.037320275	0.041466776	0.042323194	0.031927146	0.030118512	0.034116197	0.040880993	0.031927463	0.037135527	0.031181008	0.0364499	0.03101722	0.023738667	0.033757705	0	0.04225283	0	0	0.05657713	0.059292175	0.056560595	0.07814061	0.031897508	0.044161048	0.033398975	0.04881507	0.052845825	0.04963313	0.051002447	0.035867848	0.046210077	0.048382852	0.059115827	0.06410893	0.048395887	0.06230082	0.029759469	0.035924166	0.0427373	0.04395804	0.04053133	0.03506442	0.031600483	0.060190786	0.050288714	0.024747664
JW072.metabat.7	0.04391231	0.07382735	0.035863027	0.06670736	0.07448222	0.051339086	0.051054962	0.038267314	0.038415957	0.043192342	0	0	0	0	0	0	0	0	0	0.025034236	0.018892562	0.011439761	0.029511563	0	0	0	0	0	0	0	0	0.0169257	0	0	0.017865319	0	0.01833385	0	0	0	0	0.036783617	0.03502777	0.01511047	0.033884943	0.05350149	0.05797529	0.053226415	0.026738627	0.061736222	0	0.040925033	0.057179265	0.02937265	0.08787467	0.052480057	0.04697576	0.1017758	0.5514097	0.035993442	0.07390973	0.01741551	0	0.043676794	0	0	0	0	0	0	0.029055566	0	0	0	0	0	0.026539877	0	0	0	0	0	0	0	0.017500497	0	0	0	0	0	0	0.036544498	0.021612618	0	0	0	0	0	0	0.0145198135	0	0	0	0	0	0	0	0.031074964	0.02329802	0	0	0	0.01487159	0.011408356	0	0.018191023	0.041412238	0	0	0.016494641	0	0	0.030962646	0.028826088	0.042903733	0.019322114	0.023709932	0.02644911	0.024852635	0.052714493	0.04420118	0.02017251	0.017332004	0.026362468	0.037984986	0.03331967	0.040592387	0.026486808	0	0.06217367	0.039009072	0.059294008	0.030171657	0	0.06584886	0	0
JW147.maxbin.007	0	0	0	0	0	0	0	0	0	0	0.052201785	0.040386852	0	0	0	0.06599384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094762884	0.028553769	0.08600664	0.03245355	0	0.040167067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04499871	0	0	0	0	0	0	0.15110265	0.059518993	0.028239671	0.08222906	0.04636363	0.14363356	0.09636521	0.05639319	0.06514328	0.020053746	0.021837335	0.0654479	0.052612536	0.08152003	0.09079487	0.082630426	0.04643415	0.08063332	0.04599887	0.014891904	0	0.052332465	0.05977565	0.061555717	0.10955394	0.10952839	0.06377372	0.07626833	0.038485453	0.10771255	0.11544178	0.038308118	0.0355761	0.08308542	0.048554208	0.036276106	0.059435505	0.09351794	0.022080794	0.09462549	0.035389986	0.027745742	0.06709914	0	0.024148196	0.088439725	0.100031264	0.032771308	0.015297615	0.024663549	0.033045907	0	0.022265445	0	0	0	0.12314943	0	0	0.11200191	0.27645025	0.050068315	0	0	0.06146205	0.017904183	0.10171526	0	0.030717174	0.06940321	0.042109128	0.027541703	0	0.110995576	0
JW087.maxbin.001	0.09520526	0.08923118	0.21741182	0.088697456	0.06474192	0.13417469	0.09902513	0.09263746	0.109338626	0.10288711	0	0	0	0.05782596	0.04286179	0	0.041183796	0.07634571	0.47439545	0.20271131	0.04487282	0.10428505	0.04882589	0	0	0.027265718	0	0	0.04981105	0	0.051098615	0	0.050842203	0	0.041679982	0.07428818	0.06550515	0.2936243	0.51992846	0.44999215	0.053021144	0.25939822	0.3546898	0.28396833	0.421091	0.34240478	0.16499928	0.10239841	0.3193282	0.23266555	0.07480561	0.16452776	0.09915718	0.1708164	0.08267864	0.06128155	0.06785729	0.03949889	0.028690971	0.058762588	0.037278146	0.040053993	0	0.031397186	0.05787016	0.040505007	0.047438703	0.044163954	0	0.1694987	0.20684867	0.051391166	0.040741432	1.1291887	0.53341556	0.86326164	0.09103802	0.048499476	0.157915	0.08619371	0.2970355	0.31750354	0.2532595	0.13701685	1.0166355	0.055577435	0	0.41404185	0.7896891	0.3157973	1.1787741	0.6241124	0.37801924	0.11676616	0.19050175	0.048345268	0.056055024	0	0.060291238	0.21642718	1.6319008	0.05930572	0.0737302	0.10366964	0.9645623	0.91263586	0.3172601	0.46423912	0.92050654	0.10640449	0.3950943	0.612428	0.8365603	0.45027718	0.1634179	0.33486143	0.11582115	0.07390142	0.0713002	0.12088574	0.21194024	0.054696698	0.0817038	0.11209681	0.14460386	0.12500188	0.069268525	0.038009502	0.045201253	0.69778824	0.4775316	0.06023509	0.063933015	0.057103302	0.38033152	0.2151345	0.044903107	0.962149	0.076995365	0.39357936	0.686509	0.044078164	0.50235164	0.051910304	0.7686987	0.09591732	0.32781455
JW147.metabat.2	0.07294228	0.09462575	0.07858356	0.06649623	0.07935859	0.0922715	0.0879189	0.11821443	0.12114053	0.10831922	0.12630203	0.08169953	0.08913446	0.04462299	0.1001443	0.032439224	0.08037287	0.105577044	0.18170254	0.10863601	0.07406721	0.06673084	0.09026725	0.055698514	0.033416342	0.07510427	0.051122207	0.060274724	0.08786948	0.069752656	0.08003292	0.074634075	0.08767171	0.08120463	0.09759395	0.12919323	0.13228562	0.15699705	0.103979155	0.06593072	0.049700487	0.06732091	0.094995216	0.056713942	0.063102216	0.18131039	0.08499419	0.0978188	0.07304949	0.099884436	0.060035415	0.0910734	0.09538012	0.13237797	0.09167545	0.1052277	0.08475582	0.079951435	0.07925594	0.12816814	0.100469485	0.105164066	0.12332537	0.09036609	0.110620186	0.12319499	0.23693419	0.21773472	0.07468677	0.2533112	0.14074536	0.19246715	0.09835345	0.22943458	0.090230756	0.10594862	0.13106173	0.120954864	0.14512889	0.16667528	0.09147212	0.0736028	0.040784292	0.23383191	0.14700752	0.103680976	0.02524009	0.38539407	0.20875539	0.11770335	0.06606106	0.09311152	0.08730127	0.05259492	0.0817989	0.047517087	0.07697732	0.0364445	0.045545742	0.07999314	0.120503806	0.0630239	0.073836915	0.084591694	0.075298645	0.3321178	0.10446828	0.3829262	0.520339	0.093461305	0.06672371	0.24504174	0.19937973	0.083734974	0.1048409	0.07581458	0.29567358	0.18862179	0.18526886	0.16118503	0.24763593	0.11076036	0.27541614	0.0913893	0.23497318	0.12078069	0.12433327	0.14709863	0.3321258	0.09613728	0.13984455	0.2908352	1.4205177	0.21542467	0.18284619	0.08622058	0.1164028	0.06901469	0.11475005	0.12238356	0.20139481	0.13487971	0.43836087	0.070721954	0.13744089	0.090579435	0.104930334
JW084.maxbin.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039294828	0	0.040770274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043616354	0.03937427	0.044610575	0	0	0	0	0	0	0	0	0.6227283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.076928765	0	0	0	0	0	0	0	0.044070546	0	0.035487115	0.06471068	0.035675835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JW016.metabat.11_sub	0	0	0	0	0	0	0	0	0	0	0.44863868	0.16776137	0.43248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015980937	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024068175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JW074.metabat.5	0.032408282	0.046854418	0.026143856	0.04606996	0.053847436	0.036723197	0.03941813	0.02872611	0.029265054	0.032348882	0	0	0	0	0	0	0	0	0	0	0.020912474	0	0.019604124	0	0	0	0	0	0	0	0	0.012415484	0	0	0.013706454	0	0.01418413	0	0	0	0	0.031003142	0.028320372	0.012581408	0.027690275	0.04084726	0.04854821	0.041779865	0.02151199	0.04926072	0	0.0321075	0.03215776	0.022150086	0.046364192	0.044503737	0.0444557	0.06386335	0.06490164	0.029518269	0.31920224	0.015850784	0	0.032398272	0	0	0	0	0	0	0.026557248	0	0	0	0	0	0.020564917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02964277	0.017486408	0	0	0	0	0	0	0.011274968	0	0	0	0	0	0	0	0.024454206	0.01837091	0	0	0	0.011608562	0	0	0.016215133	0.034485243	0	0	0.01277203	0	0	0.024454132	0.023922443	0.037375312	0.016726589	0.0217719	0.024932297	0.018362539	0.041433513	0.035608012	0	0.012588698	0.018702993	0.030075068	0.026279416	0.029302903	0.020856619	0	0.04795722	0.028463703	0.044656824	0.02302787	0	0.05388708	0	0
JW024.maxbin.001	0	0	0.022223916	0.036898244	0.036292046	0.032197833	0.034132008	0.03216237	0	0.039778553	0	0	0	0	0	0	0	0	0	0.5195863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044138916	0	0.021751763	0	0	0.019438121	0.020296372	0.012710704	0.020889351	0.025655637	0.030363124	0.022733143	0	0.037291978	0	0.020581992	0.026279092	0.02199615	0.029211827	0.027654845	0.01823371	0.021613596	0.020986266	0.030266758	0.02089044	0.019647285	0	0.02004998	0.026660359	0	0	0.028196499	0	0	0	0	0	0	0.018679624	0	0.037339605	0	0	0	0	0.018432902	0	0	0	0	0	0	0	0	0	0.024097811	0.01913322	0	0	0	0	0	0	0.020600375	0	0	0	0	0	0	0	0.022039082	0.023701489	0	0	0.018562198	0.019789545	0.015589124	0	0.014818325	0.021393668	0	0	0	0	0.023829522	0.026302433	0.018965565	0.022818582	0.016873114	0.022088155	0.030110532	0.019440085	0.021993	0.0361132	0	0.020646274	0.0213639	0.030478852	0.038878433	0.019576177	0.02349595	0	0.027052252	0.019063612	0.02722801	0.023983601	0.036072806	0.025719661	0	0
JW016.metabat.30	0.02347737	0.02772191	0.020722596	0	0	0	0	0.028022684	0	0	0.2812871	0.10174743	0.31672934	0	0	0	0	0.024012068	0	0	0.022011643	0.026449043	0.025053319	0.022932405	0	0.018607005	0.03300304	0.037917197	0.037956562	0.04020491	0.047813736	0.039806284	0.0507685	0.048351575	0.06692054	0	0.020169903	0	0	0	0.018366741	0	0	0	0	0	0.016933734	0.017824145	0	0.022488166	0	0.020905077	0.021152107	0.027970636	0.024616344	0.022394702	0.024794841	0.023684496	0.021457806	0.019824889	0.02533438	0.025054982	0.025598696	0.019297453	0.02720789	0.023323515	0	0.021871619	0	0	0.022735579	0.0333305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016020713	0	0	0	0.018774059	0.015193496	0.014557978	0	0.020929005	0.015425338	0	0.014520306	0.016011141	0.015070868	0	0.015846552	0.011822008	0.021305244	0.021223554	0.01840535	0.018128378	0.023713762	0.019665137	0.022590077	0.020177862	0.021983782	0.024650635	0.0314899	0.026242185	0.018858684	0.0149868615	0.017412793	0	0.018585198	0.019398987	0.02184337	0.020360457	0.01890698	0.014248164	0.01926682	0.021299621	0.020708224	0.02160917	0.015394307	0	0.02057227	0	0
JW082.metabat.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4063184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241397	0	0	0	0	0	0	0	0	0	0	0	0.02286947	0	0	0	0	0.023781532	0	0	0	0	0	0	0
JW020.maxbin.002_sub	0	0	0	0	0	0	0	0.027944297	0.014738719	0	0.033682596	0.09647802	0	0.22317946	0.42363977	0	0.49505252	0.33173698	0.030751733	0	0	0	0	0	0	0.013169214	0	0	0.017446801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010922113	0.01131837	0	0	0	0	0.02875279	0	0	0	0	0	0.028208682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024127077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017911542	0	0	0	0	0	0	0	0.01562766	0	0	0	0.027266473	0	0	0	0.012527042	0.09931696	0	0	0.06874232	0	0	0	0.018865554	0.023648618	0	0	0	0	0
JW018.metabat.13	0	0	0.014423163	0	0	0.016431851	0.0131596895	0.04561398	0.06333382	0.037391607	0	0	0	0	1.2062271	0	0.09862243	0.05734373	0.02200908	0	0.018445335	0.023917228	0.02324377	0	0	0	0	0	0.024076963	0	0.030297073	0.01640256	0	0	0.019548666	0	0	0.024071638	0	0	0	0	0	0	0	0.17169103	0	0.017111061	0	0.01635295	0	0.02822307	0.021434711	0.035167426	0.026583059	0.01441083	0.024316823	0.021419039	0.021514991	0.04212332	0.023039732	0.020137029	0	0.019126633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018331569	0	0	0.0151894605	0	0	0.018100405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012682158	0	0.014657319	0.018877791	0	0	0	0	0	0	0	0.054492813	0	0	0	0	0	0.023387028	0.025910394	0.027213413	0.022749664	0.018974332	0	0.06914256	0.04353869	0.027609283	0	0	0.115708195	0.01373002	0	0.30556092	0	0	0.016242	0.115725376	0.046287123	0.027411552	0	0.013493529	0	0
JW071.metabat.6	0.121715285	0.025202073	0.07616106	0.084408924	0.087136015	0.05203359	0.021861311	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05334723	0.10422625	0.19534384	0	0	0	0	0	0.054996487	0.018633172	0.02921796	0.07474186	0.044020355	0.02606263	0.060775876	0	0	0	0	0.009013632	0	0.17883234	0.014485008	0.119836636	0.11879029	0	0.019987112	0.091464385	0.19254321	0.042305205	0	0.15169838	0.24543665	0.07323144	0.20988218	0.1930851	0.24316138	0.47758624	0.2832011	0.025435112	0.16827634	0.07864613	0.03277651	0.14684293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0073965113	0	0.0090653505	0.010510269	0.06428194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00904553	0	0	0	0	0	0.0063124574	0	0.059170872	0	0	0	0	0	0	0	0.051559377	0	0.08002632	0.008333542	0.0043220953	0	0	0.029988104	0	0	0	0.0056270096	0	0	0	0	0	0	0	0	0	0	0	0
JW018.metabat.7	0.037116405	0.050502308	0.04102853	0	0	0.048571676	0.04861795	0.06441706	0.06470476	0.060556006	0.8974551	0.4159766	0.31128734	0.11461351	1.6841692	0.053774964	0.33258456	0.1501264	0.0618409	0.05628027	0.039172824	0.03407264	0.046156827	0	0	0.039780624	0	0	0.043203883	0	0.038576957	0.036537435	0.04492969	0.041435834	0.047536295	0.36712587	0.080510475	0.13820468	0.04837816	0.03695311	0.06364589	0.035007678	0.05080047	0.029947197	0.032109007	0.068334855	0.045192957	0.050940454	0.038433615	0.05145129	0.08291377	0.045370128	0.048471265	0.06454569	0.045549292	0.05617695	0.042734206	0.042399656	0.041259214	0.061236795	0.05360744	0.05521274	0.061319448	0.0457221	0.1055184	0.24840291	0.12767304	0.10908483	0.06317438	0.116669595	0.07061239	0.13015217	0.086644515	0.09273994	0.04140805	0.058960527	0.082624756	0.1061554	0.12854196	0.48001885	0.060664732	0.054673024	0	0.15809003	0.06858386	0.25734946	0.034196626	0.08307136	0.06514981	0.049352683	0.03429913	0.044971492	0.047011834	0	0.052612085	0.03933491	0.08409262	0.067577966	0.02956557	0.06021826	0.05556077	0.07248578	0.08569921	0.05755161	0.04440552	0.06684364	0.05099934	0.07321048	0.064689845	0.060214065	0.037919633	0.0722551	0.06371946	0.046004742	0.06442571	0.03923905	0.23148096	0.18873608	0.14714694	0.084972315	0.12692115	0.06673404	0.12558445	0.04504164	0.22543451	0.07640814	0.061740596	0.08337821	0.33405197	0.05127485	0.06652632	0.13110903	0.2576212	0.8692659	0.06955386	0.047380965	0.12650949	0.039324507	0.13285023	0.06689126	0.0829098	0.3170499	0.089770705	0.042035636	0.07158116	0.119213775	0.056609545
